BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,qed,senolytic
1.9072019226992418,828.8908416104265,15.310331311909168,11.64174541100454,11.619836615860446,10.532994114639294,6.547863985421,6.514081507925324,4.5859876103733646,4.573088344383907,3.1445938466002064,3.147303366439952,2.084995831620273,2.0806664124983927,6.0246946011301725,9.448565055316037,0.008050260003595298,11.576496736545868,16.40416121985244,5.4258923769547724,7.017166277533504,29.936303204891384,17.944192891951364,19.73792587786079,-0.021932022318176227,291.1315928946908,1.0664064467928989,1.8382811303574451,2.554384554791095,0.07861479915522447,-3.116233426677586,21.698713144096928,278.36847450353815,13.639598276811782,5.615183912368518,2.6384682606507877,123.9835583326103,12.21847910705604,0.42769182248889615,12.245234905198137,0.3941826709667011,0.07216586619330297,0.4011950381263361,-0.589448841219623,-0.44901436937483935,2.9441743244931025,80.8851074663924,291.2877098186112,2.9667658816366425,-0.008044699578836434,-0.011247334656596903,0.007937255515591105,108.52869849109477,9.611851174009864,-0.00333609504457994,5.726574763918504,5.8726479197106505,-0.00030480098564180795,6.009680604013379,9.964526149333333,9.63963877738742,-0.019141078082084973,-0.01221865262636949,29.91847633154089,17.951923630885926,10.979973754418516,17.889034498288538,2.9446602318758117,14.12972102057088,28.460694616305112,0.0011204813733545237,9.845126096316475,0.016318166548511273,0.01650302977060483,12.243388114431482,58.843028195194876,-0.004093305953400128,5.2558811281931135,10.598330186466187,-0.005052011722476243,-0.003253379826302471,28.553942414383496,4.668178889061896,0.003764748626180395,15.732201948434184,47.877631511344994,-0.006303577925169645,10.872629857836452,82.95231787854756,4.438571142479756,-0.012371707398293994,30.293392582400013,2.4069435379643433,2.445781836006569,0.18711144139994748,13.986099760673811,-0.6033392463595665,0.005767371150375453,1.273446136304722,0.7197418530632325,0.0
3.034103249721152,1227.6925893710422,34.93450238983468,27.341123461093353,27.354693497172185,23.33552627093223,15.874129085982126,15.887515700614166,10.90004872083181,10.883636730993846,7.084935380705412,7.057846511170938,4.308786296441545,4.313506683082252,-0.013495356178357933,0.0003062922866731931,-0.019436220519425527,22.561405820576347,47.07719605488127,59.45948870335468,-0.007340250040568989,46.92113037977134,46.94311638450981,0.013781612225147781,61.426526340861045,657.8422822302175,1.2209025241596478,1.952685195202173,2.488813458823941,0.5155729246987326,-5.838286329837807,48.347652039510365,611.5776014146526,35.43297282543806,18.019011207675163,11.976671267013103,284.8767361690516,14.21169270057855,0.9193981105870254,14.19534786430139,0.2629068453634191,0.10452078617605282,0.22892527149976033,0.11011425203091271,-0.9523317203949304,5.5606465346299245,192.92578782597667,658.3447579307955,19.309719194844064,0.005042185809397727,0.022008397552394275,0.0021276563391412076,255.26949120409972,40.52462583674853,44.850065951094436,-0.0038410711614187162,0.02244196537784636,-0.0013896383916780033,-0.000499501493858868,20.90993232720264,-0.001513605752946301,0.026159047407829823,-0.00884493090728965,-0.019311876898645414,131.0702137565061,21.56215639729963,25.543718504424746,3.8604590043154188,18.309349926211265,22.553800154234807,20.888337330506197,-0.0110647015245661,22.178427014618634,37.24059851876879,25.596059177117805,115.37755021423314,22.230804497459236,40.48572114488582,0.02711584731127224,22.24331250372697,0.018728303835153504,48.12729354197196,-0.02774860203879998,20.924820834415385,58.792157838748864,93.8496486469658,0.005248070275503192,0.01319411065121234,228.55201500116567,21.84081458632678,-0.0012242942078867789,-0.022796061979052866,28.400486308966784,23.608229436666235,3.2578636913106838,27.897301895984754,5.62411265194911,2.504029674335569,-0.013499574530128858,0.5957857420149781,0.0
0.49274296645285287,364.6924420236056,9.169860165177901,7.611542030996921,7.6115783873021,6.476848943402003,4.718741947953691,4.723439378146908,3.4511958071523225,3.450355036797104,2.515966615675339,2.5183049740760612,1.7441942908937926,1.7432556274977635,0.004242239130160301,3.5143535110946886,0.005564243134925543,7.106027499859223,2.651672705683051,22.767913741076033,14.526826913076233,9.717040291729013,-0.003144081721084122,16.084663299315416,1.8926881096921373,180.45145606168757,0.26352276072741415,0.479498218950949,0.6933285489244947,0.14696618527756983,-1.0402436001397504,13.234128030648137,167.6506532214534,9.435895175001814,4.822435496086423,2.8814434973431715,78.19863117305651,5.366347388714393,0.14805996702479823,5.367487094371674,0.04861333600142518,0.10771663750367597,0.04860182655914216,-0.13342092822425283,-0.14809518134056326,2.13410470703507,51.385164814125226,180.57840748955203,4.010351641201592,0.0009421753215374122,0.40360338760308484,0.39361587941160786,69.73052243925243,3.863221586526274,7.109415727284793,0.006366317535899497,0.004177619418352866,0.006304258520558206,0.0005129360707566287,1.965113341539494,3.5190445785312194,0.003347348159840148,-0.007282848853242314,21.874987088281927,24.183677809501567,13.12354823774349,2.645880061463975,1.6016317525422925,5.423490441152895,-0.0028449086188538507,-0.0007542326355379619,3.9244915287136486,-0.005139589359362053,7.603806203085176,18.38593423804164,42.96405066132773,-0.0046545904995563695,0.0011021695128031238,3.518088784016089,-0.00693642883119792,-0.00015287333037291662,22.30816053497163,4.4685962337087854,4.664788726121549,11.704065555731075,31.615788301437945,-0.004669498173569276,0.0008416023748065928,6.300384449457616,13.231130604955506,0.006760160679113524,1.9846101296997918,-0.006631180709247185,1.2612434207519152,-0.2305489243010689,9.361684489717847,0.7867838884033794,2.7099385706680326,0.006109294130115103,0.16699196879598946,0.0
0.8838446411166463,386.5919710541982,7.723400053712911,6.422925050575116,6.424915919564344,5.2839886963391915,3.4244301465906,3.4271713237771153,2.401040426411067,2.4061712916459057,1.8114672616345089,1.815257683844846,1.2485530638222886,1.2487085449634268,0.004009648884860197,-0.008251148387314729,0.0025906989001184028,-0.00573874143786716,12.739596774400667,9.542181488306895,0.005436532283084897,12.320980613152814,18.45512512347745,2.1500526901558548,8.211407607774603,146.94631533534925,0.31079679011139016,0.5878048999417622,0.880240607705396,0.11044219380708181,-1.2779413907508785,10.83157529470802,137.8806730151062,7.3167150760178155,3.16115886048402,1.4402657823066802,63.55422085339926,2.3513625698608918,0.21680412043988104,2.3422111131553804,0.0680831297023969,0.2900004542901289,0.06957566680387116,0.29042397023171296,-0.21554490165013043,1.674874004641119,42.11116904683126,147.0445693727448,2.6088124027771062,-0.004728259572174044,0.002005231958416177,0.0004310767962415381,56.32360226992322,8.204435563974778,0.00039314783779214886,9.96685295103591,0.006401535106469773,0.0016912012607357137,0.006942865903957904,2.1560501369292187,-0.0029926921413558623,0.0030190326666112077,0.0012720322263201824,2.627008721386969,17.88936620607969,7.797203603031795,14.783146466127517,1.2997286197605913,8.212022452007828,4.663964612706752,0.0056500720861242665,2.1651607567757756,0.004836446628661254,2.777648396585481,12.319651549886716,23.34216889620825,9.9564143856024,8.213651053862264,-0.008915308226263527,9.965115464248106,-0.000387456758835086,14.484797960106187,2.788348721387097,-0.003336117113433123,4.88089473075686,18.456164070325343,0.00870418266446861,4.665343014242314,21.58101089349666,9.320036564139402,0.005051463628143046,1.976115179956819,0.9080542343031872,0.8938327494159061,1.2131418225801411,5.116194271276006,1.076795449563334,-0.0043576925343527875,2.8293217738300673,0.29507714880709357,0.0
3.985350862399067,1531.8853033414389,29.79378043359231,22.063115471348986,25.08918130773303,20.43629713966557,12.77519847602986,15.097287174510164,9.109650253086663,12.021773740236254,6.054429088664786,8.646819035844626,4.081904260812699,6.469526041916031,11.459101250662474,9.200150194720237,0.02339862598870359,12.314911055750045,20.589167407618994,40.33985813049584,21.786430052591058,23.345275281769638,81.61435415043607,9.592845075099351,32.087556903551224,632.1965938261478,2.046437685112978,3.310533454234566,4.544247568543261,0.11851904930927887,-4.153980676495916,42.27662887364491,610.4660844017058,28.335203696285166,12.095723407466748,6.099783238728339,262.05521001202624,21.375232042658993,0.9557134473470623,21.33958669016537,0.5822789483333369,0.05019040824723131,0.6068151149734327,-1.6569765341975216,-0.9001926713204644,9.17005803742482,171.6137681809812,633.6843579264882,7.679179180481128,0.015401264214668666,-0.038101013102022546,-0.016418702888623217,211.34882359677658,9.815876770334695,9.638646030570875,-0.022905736584592183,0.0063616749966849285,-0.012288537809666163,11.47264558532569,9.236438041783504,9.575849448207993,0.0122267129914316,21.776426621169318,103.89816321526297,23.303917381248993,40.45133946078277,23.260005402988277,5.7702011418262185,19.02603832877835,55.5145680804694,0.022399566556824152,9.549060735541309,-0.012240526481236491,12.316021819680778,-0.0010155384664575103,123.93475488392917,41.925690060755954,-0.008004739898854868,0.024920963090647282,0.03096107528016346,44.047971630698584,30.85006331621269,21.556588081679926,-0.02783977037501545,9.3695346456916,104.91335010282529,9.642242652625683,41.940496691712866,96.42183341293018,-0.006493075283159481,14.062711056271596,31.726842400440127,20.314202888583825,4.931638339536029,-1.665002491058576,32.744080918323014,-0.10357824884269361,0.004757622434296945,-0.003883387100470163,1.4388565029759994,0.0
2.9012594273300425,3215.8050141657086,86.74143457995592,67.61850797956481,67.64094770334725,56.04972772329111,41.137425016738796,41.16107440829392,32.23821511422621,32.228214779485455,21.905095343213056,21.919362897795423,15.241898613627953,15.234621397471312,255.94829553751117,120.00325702492808,-0.044903068013593686,0.037047215613086965,12.810200837638142,110.68246362318443,76.32497998418046,12.143879097962811,9.953286436392993,48.94758479828148,37.87012449251266,1688.2819378357117,1.6284994215540318,2.7939821666983167,3.986492464028395,1.589779182038655,-6.248014542782917,117.98201801675089,1560.2867834015588,97.04318035518037,46.3714216453701,26.835876327436914,683.1596450592153,26.28655937154094,0.8072050005674503,26.256053960454796,0.6450293323211234,1.226288590691703,0.6694618291284347,-3.730126909301097,-0.8035755701315099,-4.196312911266944,414.0133103873632,1689.268927360779,41.962851562682125,0.020863708308037035,5.975422213576378,5.977327518871924,671.753319880785,140.8171746716797,121.76591004266828,37.59869281104686,23.605770425770807,11.11877151427612,11.348856879692638,47.86460857334989,9.58499827253167,0.004341674016900495,0.005982762705772009,142.54473994993538,49.622392735511525,51.22229655175509,37.601554553975774,8.003324527266969,138.708769365417,23.63689629246793,0.03776633939930529,40.35576814475196,11.824237194360098,366.54057167753945,13.221498140055067,90.4404272243809,0.012351356383146432,43.75847172578269,0.041573002625679284,-0.019655277418673622,0.0061197112081463004,308.96534796241326,57.04288518623487,11.841113077655848,195.1870703204391,67.9762467130002,0.0242162677477789,-0.017468789705910724,623.4225237086446,48.21228993488787,0.0010809135389676016,102.20137683242893,182.79004418767488,-3.335060464991523,-1.2269243077827086,-4.027825323816968,-15.287761234426917,9.604157943352972,-0.0014461994974579186,0.1079885493043835,1.999268493809728
1.0373465884318886,631.2925614890765,12.722562147446084,10.236482383734756,10.229206249382484,8.782339788906967,5.995685602061953,5.987290671758402,4.3401474083455245,4.327670733526864,3.0688234657899964,3.0632996808361543,2.1234209390059107,2.121073290621747,4.092761326034125,3.3150720047951667,-0.01286760807204023,0.014042436628470026,-0.006877388507678562,17.37793613937426,23.43524549075638,8.009175611327045,16.816275545598934,28.76517334084255,3.6181795775580063,242.0649847432171,0.7965413196904365,1.3329736494951145,1.8612837569117482,0.1306223056753384,-2.0112576378140004,18.030326976777094,226.16900662505708,12.422331177058487,5.8749100517181825,3.022224000903311,105.56112158659266,7.6063923163244915,0.2520294292333992,7.6065529013426625,0.1871705008280168,0.3808284095231894,0.18837145846582637,-0.3678219849008466,-0.252376144443339,2.3041533028065215,71.9918625838298,242.2371475034389,4.8495912258622,-0.005447833833550942,-0.0076552637245094705,0.0004511414046651956,92.9036824644518,7.143663336968284,0.008013582609444007,-0.010097553695368463,-0.0004579616950515047,4.1042386716923165,0.0010814344827152172,6.928671516025099,3.7989273501915237,0.0008165741694148025,0.004220526315123088,29.429419558783728,33.77409958361757,20.25015120404309,0.00894724293903107,2.075669063976764,6.928325952802897,15.855540143716603,-0.01520937966183533,10.94667012813747,0.013358217767573344,13.790765554000952,4.536327949572253,53.37014037420471,-0.0017198525303639793,7.481060833793229,0.0012382114153332367,-0.00424593435978663,-0.0052850760329295945,15.689761278242168,12.30968446312928,4.796189408849676,15.517595524867264,37.85328401090146,-0.001412995280603659,11.770172671779655,53.489214029056306,0.0008005985480143287,-0.0038017756017669374,9.97911273105114,9.174220235390791,5.186507323738096,-0.3779097672948547,11.329208020012379,2.7207401043434496,2.646511257800929,-0.0022831258090096253,0.15499249683156752,0.6932373231958089
0.4951199048807624,216.4060287421295,5.254483653209567,4.18406135955399,4.179868228704879,3.4773223823151715,2.3405132752370186,2.3474152564087847,1.645568919869301,1.6423107347973531,1.1269546056772533,1.1266235498739108,0.715785338109533,0.7155094601892013,0.004805234948228682,4.15984366735622,-0.002671507846103876,4.80084376917231,6.754362602321058,6.646213845869032,3.9414788847984137,10.1023515035381,3.367268602560709,-0.0007038517448710889,2.628240369696011,98.81641570850756,0.2553316231329983,0.4042029355636356,0.557060103100797,0.07977025454991805,-0.8192660763644735,7.211897533861672,92.17492059394935,5.377725791372957,2.6390669963490074,1.540239654054818,42.467121738293514,3.3214228203258984,0.13650109015647507,3.320873172772017,0.04243913602562262,0.0153625116285474,0.04410404490876802,0.011353173277167934,-0.1372478768950651,1.055488887207211,27.774779196176897,98.88362451399861,2.499488706833412,0.000740461558344287,-0.00519272449617554,-0.00027185881374701333,38.28626540244413,5.464142470370745,0.0015699007148710466,7.9922119435554615,-0.002596515764984847,-0.0006122617488228271,0.0025152769016649544,1.3323288735185912,-0.0017854022484694592,0.000145311153682745,-8.480011467768913e-05,5.051737463064107,16.855347766498543,1.7799688885514706,3.941820803116116,0.5592398039483718,6.7935412806336775,1.5983405054161501,0.005082790792724807,-0.0005221200293186787,0.0005745568706407791,7.122663545562619,3.944481261577401,16.55561741953689,6.382561774000838,2.6282046660461074,-0.0028694095311696585,6.382585036002365,0.006151582109897455,8.387150081262444,4.89004974244122,-0.002181437731365046,6.64824326820687,13.473645987194505,0.00028493769864615934,0.003270321348737085,21.086661366834722,2.8170746918252183,-0.0008620023268454503,3.3210491749314373,5.3137188911822335,0.5495136095936985,0.3081375867985399,2.870421636258852,1.6451683198910778,-0.004239467868939126,0.8381217227420372,0.1851714344696835,0.2774534464547665
2.633652552687839,557.2364241112612,18.432351045458354,14.789479531143137,15.776434828270746,11.766289154204616,7.726355346641384,9.09578021268753,5.487931731065416,6.812335391578961,2.956171878665863,4.086034351184719,1.9054955513331842,2.7927779843309777,5.776229121282832,11.90217335363743,-0.008994315073815031,0.01378939808053483,14.513915882754475,42.08754812152151,0.0039591278808845535,22.13401085698,30.861102154212652,18.27882316485894,5.19325435153862,369.5035049150007,1.7287518309104408,2.5723531446196652,3.2900744880314465,0.6262894809970823,-1.9581271732134953,24.690027676939028,343.72046069759335,20.447387760890884,10.927952358254341,8.927408142009087,151.08374370101302,12.159443312110753,0.5330430167811984,12.190469247037061,0.3420452557847229,0.48323161830685624,0.32796944992508714,-0.5763492708567376,-0.5741221979108608,1.7028736988199635,99.27679099623234,369.80739592073434,11.790423667017215,7.3592378843336696e-06,0.017432153913413084,-0.006548626237087084,138.8081718433645,23.501303247399832,13.546623703953736,6.840934494260792,-0.013424154325877711,7.281661868734329,-0.0045803764680139815,11.894722497985754,0.01604177898707148,13.839387947545529,0.010473130661587364,0.007576510847613618,30.845239127507618,22.75401151117346,20.24875129150319,1.190286133725569,10.991214233953427,13.843836053414702,0.006127964589624984,18.273752763849224,-0.009535448749315712,14.48825783855688,39.33006304144345,53.852996539199935,-0.0016605220175325065,12.501382474963115,-0.0006414048376569222,0.00023459113570440456,13.836910090643773,50.879266815361106,14.461717797185287,11.900709232741868,13.5614110694416,33.61410665891417,-0.012939577762584472,0.011590164301950558,98.29812153880955,6.695141308207036,2.0227665490553064,14.039327828986462,18.88786842910449,-0.023497697425900955,4.6452406499967225,4.688884716531957,1.0747027064127617,1.6822401349090836,6.63020860638313,0.46380011320505254,0.0
2.569524549017645,1927.9105094028055,42.21487219012093,35.745319507700934,36.96319820453795,27.993596644450136,21.34658837059807,24.14576302864075,15.206739568715516,17.829985100018693,10.036649538380649,10.928148039487013,6.869188503621,7.717615806128739,14.954110103124627,19.71425974140217,-0.001790509461557874,8.640273028233256,69.56290932856507,76.05076695734166,38.360137854338525,45.35703505913261,18.122344858112037,45.39502394768616,13.680588571011786,831.0844139541732,1.3150550463596973,2.289549085830831,3.1923119666722792,0.7728481711177312,-4.243495771950348,58.23959373865844,765.5173554794214,45.85701699021732,22.528309132288907,14.038643352787869,348.8614729343329,20.435412265950394,0.7621038962295983,20.422625379895674,0.33722286319476485,0.2308538872800544,0.33683145910860435,-5.1584022806619405,-0.7416475815227584,10.528466643500622,238.33314802027795,831.775332685896,26.878653300614438,0.029278544178755587,-0.02365616959654042,-0.010921488163324704,319.7167839458888,20.98626382518158,25.517974102122622,8.659840594659567,14.975166982691038,-0.0017699099791917362,-0.004658651427648437,14.234988047539058,12.559742819420752,-0.020903274939263625,-0.023536028116751935,59.771456463036245,121.3504548970929,44.20917096476042,27.526302353350093,4.471480459981489,33.427073190442385,48.513928380032254,0.008503166376035633,7.293142572732844,0.013026613666869365,107.74804052651191,55.60038920599165,88.63111592169182,8.585553902009524,14.143803970993558,8.489050170460104,8.589796758730584,-0.018703074413229687,77.08688641251851,24.560733812789387,-0.015997780163239102,130.56349061316456,70.03044322256679,0.015365822810937419,16.37412644303009,132.73276680535162,56.81095746232084,-0.008825131929728463,24.184046027786742,0.9168922034073612,2.959384644423966,1.8155393413690084,18.330730317869126,14.00722203563886,15.658739397026455,-5.1548586752285965,0.22543371494719122,0.0
3.4470728366352876,306.1861043815675,11.453822713625298,7.294263242148256,7.315967399491489,6.932350374155653,3.7784431320461636,3.750917685859987,2.573858082099429,2.5673746182859905,1.4220977354965676,1.4452680051065043,0.9127357897627413,0.895717396389573,32.76529652550826,19.547960396670288,-0.010621322488762774,-0.001776044579465111,0.0003017596501509927,0.014659248460184505,-0.006867034263362354,0.0006599404835392182,14.452692500571832,7.2327726240266745,7.791096605134458,214.66706775241613,2.1044563228867132,2.956178298573342,3.470198384976042,0.34112392794398105,-2.418407281698191,14.91213936488652,206.61869313292274,9.943768018714103,3.3122518696467425,2.123112218512942,83.30694014748154,14.467095855658664,0.48494803468545056,14.469432018661198,0.4406105019291858,0.83952048721255,0.44424712619415285,-1.4196040456653511,-0.474527026939224,-2.9557500335944087,45.094279680305455,214.8131541905131,1.385625072104058,0.009565093245348587,1.3799301769187249,1.3600478825821822,81.5138555795969,22.243586961525715,0.02571705591202522,8.393512960191915,-0.005045990747212125,8.028850603373701,16.361969693627966,13.74596659091837,13.047721615734318,0.004998009423206508,-0.017609923167880546,0.000812662281563941,0.022125181350307895,-0.004128709397701843,0.0047940504438985215,1.3824581302154906,19.52824568563035,24.4166720779486,0.0006096689237991424,21.66081122760012,7.773203447840535,8.38912096445703,0.02527282673257383,-0.016023223301352668,-0.022435284357576173,29.436089049505167,13.030720714157022,-0.008191262549753274,0.007126654157435247,32.791394074345774,6.52077035299646,0.0018471062214785782,0.012827336825927153,-0.0023335360835988793,0.009234731306861928,0.003441406107632593,153.93811961755458,-0.0043739440959583336,0.01488847887155846,42.47531089110866,8.234536023784669,6.395486002440559,-0.8336326806407761,-2.0496082805701934,-1.4012444117716145,0.007381325310504217,0.01072165254169569,0.4271314220617308,0.0
1.0820817920237946,190.19330806133303,8.217933279049179,6.726244692445922,6.719272866047242,5.26337543818849,4.203099460045016,4.207368216922033,3.107289276020225,3.1049576526760543,2.160845023744928,2.163360944558973,1.496917534831873,1.4980775671253521,10.690377046454788,8.860659593476017,0.00038172161617207247,8.052212082181528,11.312142059393517,11.31429583768284,-0.0006716364533266087,2.6747505676635868,8.032649176200428,3.043092604569007,2.242091419238084,156.0362573863562,0.512627447050027,0.8378845957480939,1.1410734920427705,0.3329304271019777,-0.51296082426506,11.015749551962914,141.03997577900236,9.637041336259298,5.382858428561218,3.810854862538551,66.34477496929958,4.612449723899505,0.21240221158209147,4.600504585872036,0.13447383561703696,0.020161462399996697,0.13257006223264414,-0.34439989775632623,-0.21420833951917362,1.3438848305551852,43.220976075353356,156.14190535829977,5.290461857804693,0.42546065348681544,-0.002499272436424887,0.45013896732938413,63.430497792902244,9.000111638580707,-0.009424202297833395,-0.006270951820724236,-0.0014391908521062644,0.0018534042592154674,2.629216048596994,2.1129055927651357,0.005384260391585652,0.005111564948523864,0.01123648428999076,22.23481669976648,13.920132499596052,8.256373342722355,8.05830110657707,0.4422271913073791,11.109129966965911,2.632534747811682,0.0035311459440379254,-0.0012819865487762705,5.2190778484172435,36.57113962657277,0.003986944515490877,10.709220489992314,0.006441288777670113,-0.0009695946959819733,0.0008099577323833105,0.0028585388567755254,0.001371272807229128,19.689263556048342,2.1153797565954755,5.20842781623929,28.508742220520446,10.70237585124054,-0.0012595952172623824,-0.0029464910109806815,43.16760318128391,-0.011081871241477751,0.0030281107383066047,4.606514217674243,17.154653899532416,0.0013577242587528454,-0.44768401963333343,0.0008311168623553614,5.417316165369435,0.9341924397917858,0.00417223879851401,0.13723310431979618,0.0
1.849487199222683,1016.468864802277,18.469757135303485,13.381497389943078,14.135072386567169,12.304715922160629,7.744488792138887,8.12080161602127,5.715462769347687,6.1564572263606445,3.9342808359439583,4.172849573390673,2.697842238750689,2.7922035696979,17.73302821879542,19.28730390773765,0.004483002923398283,11.841743409588931,21.4345158319332,5.3336619349593555,17.996778363801987,36.0230566961431,-0.003384812596585342,10.163500060749422,11.473270050116804,366.0753250641504,1.0962156119604656,1.7687339682994192,2.4674877455007302,0.11412488805180768,-3.0772577073370497,25.701039338993315,351.8309718181455,17.502638710968068,7.342730728409252,3.858270109805527,151.31017227623894,12.173051483331609,0.4635036981988382,12.168669878308986,0.3302982279369926,0.012003736159787929,0.31974093119169544,-1.1829331986995382,-0.47778998332968503,2.587401217715129,97.54191946618928,366.7586086152973,4.94820364375747,0.003933033253298505,0.005354726026986949,-0.007586850473929278,130.55468109631107,15.250081922389949,5.975613943824836,0.0014669019358987988,5.495136716325872,5.841107811580176,5.914823189482773,9.491712861596351,4.747013945732655,-0.0017059144701628026,-0.006326181350824017,29.483661118876903,35.49869714476594,33.62840233983878,0.011369668593642825,2.9696358941219616,14.515944772163317,33.989088337325136,0.0032862590899681143,10.197182967678753,0.005721275644871601,12.332570477673086,-0.01225940390034665,80.22506563694716,0.0074115759483880566,10.749965602023018,-0.009192552717123019,0.00712222064933007,11.479044022522045,27.70115193650959,11.089138954248455,0.014241724961359118,15.766246504198996,58.74474036739577,4.972412548884441,10.773530650657275,98.18171258268627,0.0027056828069079823,5.737182082304525,38.04348401247224,13.05723891737168,1.1468009401351047,-1.7032104939000245,13.270723161225552,-0.012894277167889268,0.014881713637700215,-0.014402528818619456,0.621985344627351,0.0
0.014973618611895285,888.336335688121,25.23952253846754,21.165434438809147,21.18433834576585,17.347798916029504,13.22522133451601,13.228529374456093,10.595557380476787,10.610808760786488,8.524663234938268,8.520465224470065,6.306872260298533,6.309225796165948,10.068168636717665,16.852913532719665,-0.0018503937655186323,31.78881668990344,20.563353122730877,31.337117671707936,21.864362592439544,-0.018279338894712317,51.62679136846103,20.35548855980729,8.067040141664373,492.26735724015094,0.548886208496183,0.8055233247652828,1.0475762805088122,0.5186804799196041,-2.3582439480690085,35.74187602732965,453.1367717105679,26.12234530128367,12.035841644202971,5.9971304879928855,212.0766219021716,10.526563379729673,0.38090752940240485,10.519536908517951,0.24448463120406028,0.003617775140495776,0.28531398274241343,-0.47840361550531074,-0.39371063925451055,3.284095233285693,136.08792887250416,492.61780958095244,6.813548631690674,0.010786198168032664,3.403856539140856,3.404236305286233,194.0813891911057,25.09044335358956,20.451744984240555,-0.0051511204757480914,-0.0031437637478112933,-0.012243943601914602,10.162865583056494,8.15284465811845,-0.012578246130682823,-0.00040543949729808786,0.002245381891784257,51.63259917518247,65.18056318140839,20.56247886871194,11.237315397071075,5.1168696261905025,24.919493495807828,10.16159624158624,0.0010647434710772694,8.351556194959283,-0.005737007881900694,84.76378819797726,23.25072215252781,61.112201164195525,-0.0004774112406171294,0.006360359010458991,-0.0008230827087448535,0.011164041619644984,0.0011931019628052789,81.40874847375534,16.21791115666707,-0.0014376795331863255,63.25895276768391,51.62875078467772,-0.0033811279718838584,0.0022831130321512363,84.72814014457643,9.697999679420356,-0.0028233998211021558,25.15520274832457,16.222069592043123,1.402808578114774,-1.4766622444709443,17.830833008860317,7.239053973995254,-0.3458701250579699,3.679660817048344,0.37090278973034685,0.0
0.06656791924050569,15.198673443860311,0.5221208653865623,0.457155544637317,0.4583060834374915,0.350223372188531,0.29009739229251214,0.2898223175943345,0.2689636742303128,0.26987496155720353,0.22674072699304168,0.22663431316912738,0.18050950177288247,0.18054826039090494,0.8867253368747883,0.18878753953185967,0.0006174950924103838,0.4380843758541662,0.43751644617002616,0.7124029833735182,0.2375029491803976,-0.00013873329004855642,0.5115768122360039,0.2563456719985539,0.7120098771634339,10.507236354360904,0.03870282741256287,0.06897949647522501,0.09755293584304464,0.0363507420177004,-0.007079826557581798,0.7387557981403707,9.618942230126748,0.4978694001343112,0.1540488026795842,0.05746075689407198,4.401066430388516,0.37698074903284345,0.013957237039682083,0.37731161210353104,0.007526985510434581,0.0011871209864051395,0.007956435585066524,-0.029062924041204655,-0.014375426846206142,0.08072807347720784,2.552380185979335,10.514119481995717,3.8729417978495234e-05,0.036908421574552014,0.1483050309162751,0.18485988358279415,4.215292759448665,0.5394298108676725,9.887479626829635e-05,0.6728627135950499,0.21357198071633743,-8.471616411001835e-05,-2.751478747278699e-05,0.00018577296328752362,0.3613994492637644,-0.0006376429640569468,-0.000298439867723727,0.5122287370843,1.405587624559243,0.6749431657415262,-0.0003294255789668315,0.18487480961285901,0.9002993273104817,0.0005348335672734248,-5.9768353233044093e-05,-0.00040443813934463183,0.8759870952013766,2.604151193077045,-0.0005973252845318883,-7.840414971414016e-05,6.578942480976892e-05,0.0004686093245463572,2.605895236424032e-05,-9.612087108712753e-05,0.00036914668121060414,1.074396922048234,0.7118644868684184,0.8751498354784377,1.7179099888046492,-0.00023802497511958632,-0.0007894481844725007,-0.0004499080366687552,2.112698731271763,0.4376429563090129,0.00026996983044503165,0.4299825088804189,0.3762998562437375,-0.020340022479559,0.015956520571160586,-0.0006691468828094241,0.10119922200136958,0.22863766582865086,9.788341958731896e-05,0.025904124625189213,0.03697563881233915
